,county_fips,state_officer_id,asian_stop_percentage,asian_stops,black_stop_percentage,black_stops,hispanic_stop_percentage,hispanic_stops,other_stop_percentage,other_stops,white_stop_percentage,white_stops,total_population,white,black,asian,hispanic,other,white_percentage,black_percentage,hispanic_percentage,asian_percentage,other_percentage
26,51001,va4226,,,0.25,1.0,,,,,0.75,3.0,33060,20031,9547,62,3002,156,0.6058983666061706,0.288777979431337,0.09080459770114943,0.0018753781004234725,0.004718693284936479
27,51001,va4233,0.25,1.0,0.25,1.0,0.25,1.0,,,0.25,1.0,33060,20031,9547,62,3002,156,0.6058983666061706,0.288777979431337,0.09080459770114943,0.0018753781004234725,0.004718693284936479
28,51001,va4256,,,1.0,2.0,,,,,,,33060,20031,9547,62,3002,156,0.6058983666061706,0.288777979431337,0.09080459770114943,0.0018753781004234725,0.004718693284936479
29,51001,va4334,,,1.0,2.0,,,,,,,33060,20031,9547,62,3002,156,0.6058983666061706,0.288777979431337,0.09080459770114943,0.0018753781004234725,0.004718693284936479
30,51001,va4337,,,,,,,,,1.0,2.0,33060,20031,9547,62,3002,156,0.6058983666061706,0.288777979431337,0.09080459770114943,0.0018753781004234725,0.004718693284936479
31,51001,va4433,,,0.46153846153846156,6.0,0.07692307692307693,1.0,,,0.46153846153846156,6.0,33060,20031,9547,62,3002,156,0.6058983666061706,0.288777979431337,0.09080459770114943,0.0018753781004234725,0.004718693284936479
32,51001,va4477,0.1111111111111111,1.0,0.4444444444444444,4.0,,,,,0.4444444444444444,4.0,33060,20031,9547,62,3002,156,0.6058983666061706,0.288777979431337,0.09080459770114943,0.0018753781004234725,0.004718693284936479
33,51001,va4586,0.002188183807439825,1.0,0.3347921225382932,153.0,0.07439824945295405,34.0,,,0.5886214442013129,269.0,33060,20031,9547,62,3002,156,0.6058983666061706,0.288777979431337,0.09080459770114943,0.0018753781004234725,0.004718693284936479
34,51001,va4594,1.0,1.0,,,,,,,,,33060,20031,9547,62,3002,156,0.6058983666061706,0.288777979431337,0.09080459770114943,0.0018753781004234725,0.004718693284936479
35,51001,va4742,,,0.4444444444444444,4.0,0.1111111111111111,1.0,,,0.4444444444444444,4.0,33060,20031,9547,62,3002,156,0.6058983666061706,0.288777979431337,0.09080459770114943,0.0018753781004234725,0.004718693284936479
36,51001,va4759,,,0.42857142857142855,3.0,0.42857142857142855,3.0,,,0.14285714285714285,1.0,33060,20031,9547,62,3002,156,0.6058983666061706,0.288777979431337,0.09080459770114943,0.0018753781004234725,0.004718693284936479
37,51001,va4762,0.1,1.0,0.2,2.0,,,,,0.7,7.0,33060,20031,9547,62,3002,156,0.6058983666061706,0.288777979431337,0.09080459770114943,0.0018753781004234725,0.004718693284936479
38,51001,va4769,,,1.0,2.0,,,,,,,33060,20031,9547,62,3002,156,0.6058983666061706,0.288777979431337,0.09080459770114943,0.0018753781004234725,0.004718693284936479
