,county_fips,state_officer_id,asian_stop_percentage,asian_stops,black_stop_percentage,black_stops,hispanic_stop_percentage,hispanic_stops,other_stop_percentage,other_stops,white_stop_percentage,white_stops,total_population,white,black,asian,hispanic,other,white_percentage,black_percentage,hispanic_percentage,asian_percentage,other_percentage
16204,39167,oh768.0,0.020700636942675158,13.0,0.04777070063694268,30.0,0.009554140127388535,6.0,,,0.9219745222929936,579.0,61154,58319,673,427,620,299,0.9536416260588023,0.011005003760996827,0.010138339274618177,0.00698237237139026,0.004889295875985218
16205,39167,oh779.0,0.027777777777777776,1.0,0.027777777777777776,1.0,0.05555555555555555,2.0,,,0.8888888888888888,32.0,61154,58319,673,427,620,299,0.9536416260588023,0.011005003760996827,0.010138339274618177,0.00698237237139026,0.004889295875985218
16206,39167,oh78.0,0.019469026548672566,33.0,0.03126843657817109,53.0,0.007669616519174041,13.0,,,0.9415929203539823,1596.0,61154,58319,673,427,620,299,0.9536416260588023,0.011005003760996827,0.010138339274618177,0.00698237237139026,0.004889295875985218
16207,39167,oh806.0,,,0.03680981595092025,6.0,,,,,0.9631901840490797,157.0,61154,58319,673,427,620,299,0.9536416260588023,0.011005003760996827,0.010138339274618177,0.00698237237139026,0.004889295875985218
16208,39167,oh810.0,,,,,,,,,1.0,5.0,61154,58319,673,427,620,299,0.9536416260588023,0.011005003760996827,0.010138339274618177,0.00698237237139026,0.004889295875985218
16209,39167,oh811.0,,,,,,,,,1.0,6.0,61154,58319,673,427,620,299,0.9536416260588023,0.011005003760996827,0.010138339274618177,0.00698237237139026,0.004889295875985218
16210,39167,oh816.0,,,,,,,,,1.0,1.0,61154,58319,673,427,620,299,0.9536416260588023,0.011005003760996827,0.010138339274618177,0.00698237237139026,0.004889295875985218
16211,39167,oh817.0,,,0.08235294117647059,7.0,,,,,0.9176470588235294,78.0,61154,58319,673,427,620,299,0.9536416260588023,0.011005003760996827,0.010138339274618177,0.00698237237139026,0.004889295875985218
16212,39167,oh819.0,,,,,,,,,1.0,1.0,61154,58319,673,427,620,299,0.9536416260588023,0.011005003760996827,0.010138339274618177,0.00698237237139026,0.004889295875985218
16213,39167,oh825.0,0.022222222222222223,2.0,0.15555555555555556,14.0,,,,,0.8222222222222222,74.0,61154,58319,673,427,620,299,0.9536416260588023,0.011005003760996827,0.010138339274618177,0.00698237237139026,0.004889295875985218
16214,39167,oh832.0,,,,,,,,,1.0,1.0,61154,58319,673,427,620,299,0.9536416260588023,0.011005003760996827,0.010138339274618177,0.00698237237139026,0.004889295875985218
16215,39167,oh837.0,,,,,,,,,1.0,1.0,61154,58319,673,427,620,299,0.9536416260588023,0.011005003760996827,0.010138339274618177,0.00698237237139026,0.004889295875985218
