,county_fips,state_officer_id,asian_stop_percentage,asian_stops,black_stop_percentage,black_stops,hispanic_stop_percentage,hispanic_stops,other_stop_percentage,other_stops,white_stop_percentage,white_stops,total_population,white,black,asian,hispanic,other,white_percentage,black_percentage,hispanic_percentage,asian_percentage,other_percentage
6601,37065,nc21634,0.002369668246445498,1.0,0.514218009478673,217.0,0.045023696682464455,19.0,0.009478672985781991,4.0,0.42890995260663506,181.0,54669,20073,30960,58,2380,339,0.3671733523569116,0.566317291335126,0.04353472717627906,0.0010609303261446157,0.00620095483729353
6602,37065,nc21635,,,1.0,5.0,,,,,,,54669,20073,30960,58,2380,339,0.3671733523569116,0.566317291335126,0.04353472717627906,0.0010609303261446157,0.00620095483729353
6603,37065,nc21657,0.045454545454545456,1.0,0.09090909090909091,2.0,0.18181818181818182,4.0,,,0.6818181818181818,15.0,54669,20073,30960,58,2380,339,0.3671733523569116,0.566317291335126,0.04353472717627906,0.0010609303261446157,0.00620095483729353
6604,37065,nc21661,0.029411764705882353,1.0,0.5294117647058824,18.0,0.08823529411764706,3.0,,,0.35294117647058826,12.0,54669,20073,30960,58,2380,339,0.3671733523569116,0.566317291335126,0.04353472717627906,0.0010609303261446157,0.00620095483729353
6605,37065,nc21662,,,,,0.5,1.0,,,0.5,1.0,54669,20073,30960,58,2380,339,0.3671733523569116,0.566317291335126,0.04353472717627906,0.0010609303261446157,0.00620095483729353
6606,37065,nc21691,,,,,1.0,1.0,,,,,54669,20073,30960,58,2380,339,0.3671733523569116,0.566317291335126,0.04353472717627906,0.0010609303261446157,0.00620095483729353
6607,37065,nc21692,,,0.25,4.0,0.0625,1.0,,,0.6875,11.0,54669,20073,30960,58,2380,339,0.3671733523569116,0.566317291335126,0.04353472717627906,0.0010609303261446157,0.00620095483729353
6608,37065,nc21693,,,,,,,,,1.0,1.0,54669,20073,30960,58,2380,339,0.3671733523569116,0.566317291335126,0.04353472717627906,0.0010609303261446157,0.00620095483729353
6609,37065,nc21726,,,0.3,3.0,,,,,0.7,7.0,54669,20073,30960,58,2380,339,0.3671733523569116,0.566317291335126,0.04353472717627906,0.0010609303261446157,0.00620095483729353
6610,37065,nc21729,,,0.6666666666666666,2.0,,,,,0.3333333333333333,1.0,54669,20073,30960,58,2380,339,0.3671733523569116,0.566317291335126,0.04353472717627906,0.0010609303261446157,0.00620095483729353
6611,37065,nc21755,,,1.0,1.0,,,,,,,54669,20073,30960,58,2380,339,0.3671733523569116,0.566317291335126,0.04353472717627906,0.0010609303261446157,0.00620095483729353
6612,37065,nc21756,,,0.25925925925925924,7.0,0.14814814814814814,4.0,,,0.5925925925925926,16.0,54669,20073,30960,58,2380,339,0.3671733523569116,0.566317291335126,0.04353472717627906,0.0010609303261446157,0.00620095483729353
6613,37065,nc21772,,,1.0,2.0,,,,,,,54669,20073,30960,58,2380,339,0.3671733523569116,0.566317291335126,0.04353472717627906,0.0010609303261446157,0.00620095483729353
6614,37065,nc21786,,,0.8888888888888888,8.0,,,,,0.1111111111111111,1.0,54669,20073,30960,58,2380,339,0.3671733523569116,0.566317291335126,0.04353472717627906,0.0010609303261446157,0.00620095483729353
6615,37065,nc21799,,,,,,,,,1.0,1.0,54669,20073,30960,58,2380,339,0.3671733523569116,0.566317291335126,0.04353472717627906,0.0010609303261446157,0.00620095483729353
6616,37065,nc21801,,,0.21428571428571427,3.0,,,,,0.7857142857142857,11.0,54669,20073,30960,58,2380,339,0.3671733523569116,0.566317291335126,0.04353472717627906,0.0010609303261446157,0.00620095483729353
6617,37065,nc21802,,,0.30434782608695654,7.0,0.17391304347826086,4.0,0.043478260869565216,1.0,0.4782608695652174,11.0,54669,20073,30960,58,2380,339,0.3671733523569116,0.566317291335126,0.04353472717627906,0.0010609303261446157,0.00620095483729353
6618,37065,nc21831,,,0.5909090909090909,13.0,0.045454545454545456,1.0,0.13636363636363635,3.0,0.22727272727272727,5.0,54669,20073,30960,58,2380,339,0.3671733523569116,0.566317291335126,0.04353472717627906,0.0010609303261446157,0.00620095483729353
6619,37065,nc21852,,,0.16666666666666666,1.0,0.16666666666666666,1.0,,,0.6666666666666666,4.0,54669,20073,30960,58,2380,339,0.3671733523569116,0.566317291335126,0.04353472717627906,0.0010609303261446157,0.00620095483729353
6620,37065,nc21854,,,0.2,1.0,,,,,0.8,4.0,54669,20073,30960,58,2380,339,0.3671733523569116,0.566317291335126,0.04353472717627906,0.0010609303261446157,0.00620095483729353
6621,37067,nc00237,,,,,,,,,1.0,1.0,364691,210368,93756,7374,46598,2120,0.5768390226246329,0.25708339388687956,0.1277739236778533,0.020219857358695442,0.005813140439440512
6622,37067,nc00239,0.011235955056179775,2.0,0.21348314606741572,38.0,0.23595505617977527,42.0,0.016853932584269662,3.0,0.5224719101123596,93.0,364691,210368,93756,7374,46598,2120,0.5768390226246329,0.25708339388687956,0.1277739236778533,0.020219857358695442,0.005813140439440512
6623,37067,nc01020,,,0.045454545454545456,1.0,0.09090909090909091,2.0,,,0.8636363636363636,19.0,364691,210368,93756,7374,46598,2120,0.5768390226246329,0.25708339388687956,0.1277739236778533,0.020219857358695442,0.005813140439440512
6624,37067,nc010469,,,0.17647058823529413,3.0,0.11764705882352941,2.0,0.11764705882352941,2.0,0.5882352941176471,10.0,364691,210368,93756,7374,46598,2120,0.5768390226246329,0.25708339388687956,0.1277739236778533,0.020219857358695442,0.005813140439440512
6625,37067,nc01232,,,0.23333333333333334,7.0,0.06666666666666667,2.0,,,0.7,21.0,364691,210368,93756,7374,46598,2120,0.5768390226246329,0.25708339388687956,0.1277739236778533,0.020219857358695442,0.005813140439440512
