,county_fips,state_officer_id,asian_stop_percentage,asian_stops,black_stop_percentage,black_stops,hispanic_stop_percentage,hispanic_stops,other_stop_percentage,other_stops,white_stop_percentage,white_stops,total_population,white,black,asian,hispanic,other,white_percentage,black_percentage,hispanic_percentage,asian_percentage,other_percentage
674,04005,az5981,0.16707021791767554,69.0,0.007263922518159807,3.0,0.04116222760290557,17.0,0.11138014527845036,46.0,0.6731234866828087,278.0,138064,75410,1854,2315,20344,36240,0.5461959670877274,0.013428554873102329,0.14735195271758025,0.016767586047050642,0.26248696256808435
675,04005,az5982,,,,,,,,,1.0,2.0,138064,75410,1854,2315,20344,36240,0.5461959670877274,0.013428554873102329,0.14735195271758025,0.016767586047050642,0.26248696256808435
676,04005,az5984,0.07894736842105263,6.0,0.11842105263157894,9.0,0.27631578947368424,21.0,0.17105263157894737,13.0,0.35526315789473684,27.0,138064,75410,1854,2315,20344,36240,0.5461959670877274,0.013428554873102329,0.14735195271758025,0.016767586047050642,0.26248696256808435
677,04005,az5987,,,0.3333333333333333,1.0,,,,,0.6666666666666666,2.0,138064,75410,1854,2315,20344,36240,0.5461959670877274,0.013428554873102329,0.14735195271758025,0.016767586047050642,0.26248696256808435
678,04005,az5998,0.07142857142857142,6.0,0.08333333333333333,7.0,0.17857142857142858,15.0,0.05952380952380952,5.0,0.6071428571428571,51.0,138064,75410,1854,2315,20344,36240,0.5461959670877274,0.013428554873102329,0.14735195271758025,0.016767586047050642,0.26248696256808435
679,04005,az6010,0.18867924528301888,30.0,0.0880503144654088,14.0,0.39622641509433965,63.0,0.06289308176100629,10.0,0.2641509433962264,42.0,138064,75410,1854,2315,20344,36240,0.5461959670877274,0.013428554873102329,0.14735195271758025,0.016767586047050642,0.26248696256808435
680,04005,az6014,0.2,1.0,0.2,1.0,0.4,2.0,,,0.2,1.0,138064,75410,1854,2315,20344,36240,0.5461959670877274,0.013428554873102329,0.14735195271758025,0.016767586047050642,0.26248696256808435
681,04005,az6017,,,0.13333333333333333,2.0,0.2,3.0,0.2,3.0,0.4666666666666667,7.0,138064,75410,1854,2315,20344,36240,0.5461959670877274,0.013428554873102329,0.14735195271758025,0.016767586047050642,0.26248696256808435
682,04005,az6018,0.09523809523809523,8.0,0.023809523809523808,2.0,0.23809523809523808,20.0,0.20238095238095238,17.0,0.44047619047619047,37.0,138064,75410,1854,2315,20344,36240,0.5461959670877274,0.013428554873102329,0.14735195271758025,0.016767586047050642,0.26248696256808435
683,04005,az6021,0.02702702702702703,1.0,0.02702702702702703,1.0,0.05405405405405406,2.0,0.05405405405405406,2.0,0.8378378378378378,31.0,138064,75410,1854,2315,20344,36240,0.5461959670877274,0.013428554873102329,0.14735195271758025,0.016767586047050642,0.26248696256808435
684,04005,az6023,0.07,7.0,0.09,9.0,0.21,21.0,0.02,2.0,0.61,61.0,138064,75410,1854,2315,20344,36240,0.5461959670877274,0.013428554873102329,0.14735195271758025,0.016767586047050642,0.26248696256808435
685,04005,az6040,0.08196721311475409,5.0,0.13114754098360656,8.0,0.14754098360655737,9.0,0.09836065573770492,6.0,0.5409836065573771,33.0,138064,75410,1854,2315,20344,36240,0.5461959670877274,0.013428554873102329,0.14735195271758025,0.016767586047050642,0.26248696256808435
686,04005,az6042,,,0.3333333333333333,4.0,0.4166666666666667,5.0,,,0.25,3.0,138064,75410,1854,2315,20344,36240,0.5461959670877274,0.013428554873102329,0.14735195271758025,0.016767586047050642,0.26248696256808435
687,04005,az6048,0.03067484662576687,5.0,0.006134969325153374,1.0,0.18404907975460122,30.0,0.147239263803681,24.0,0.6319018404907976,103.0,138064,75410,1854,2315,20344,36240,0.5461959670877274,0.013428554873102329,0.14735195271758025,0.016767586047050642,0.26248696256808435
688,04005,az6050,0.2,1.0,,,,,0.2,1.0,0.6,3.0,138064,75410,1854,2315,20344,36240,0.5461959670877274,0.013428554873102329,0.14735195271758025,0.016767586047050642,0.26248696256808435
689,04005,az6055,0.08571428571428572,6.0,0.1,7.0,0.15714285714285714,11.0,0.014285714285714285,1.0,0.6428571428571429,45.0,138064,75410,1854,2315,20344,36240,0.5461959670877274,0.013428554873102329,0.14735195271758025,0.016767586047050642,0.26248696256808435
690,04005,az6056,,,,,,,,,1.0,2.0,138064,75410,1854,2315,20344,36240,0.5461959670877274,0.013428554873102329,0.14735195271758025,0.016767586047050642,0.26248696256808435
691,04005,az6083,0.13157894736842105,10.0,0.07894736842105263,6.0,0.2236842105263158,17.0,,,0.5657894736842105,43.0,138064,75410,1854,2315,20344,36240,0.5461959670877274,0.013428554873102329,0.14735195271758025,0.016767586047050642,0.26248696256808435
692,04005,az6085,,,,,,,,,1.0,1.0,138064,75410,1854,2315,20344,36240,0.5461959670877274,0.013428554873102329,0.14735195271758025,0.016767586047050642,0.26248696256808435
693,04005,az6104,0.08004185194873137,306.0,0.052053361234632486,199.0,0.1524980381899032,583.0,0.06905571540674862,264.0,0.6463510332199843,2471.0,138064,75410,1854,2315,20344,36240,0.5461959670877274,0.013428554873102329,0.14735195271758025,0.016767586047050642,0.26248696256808435
694,04005,az6110,,,,,,,0.6666666666666666,2.0,0.3333333333333333,1.0,138064,75410,1854,2315,20344,36240,0.5461959670877274,0.013428554873102329,0.14735195271758025,0.016767586047050642,0.26248696256808435
695,04005,az6114,,,,,,,,,1.0,1.0,138064,75410,1854,2315,20344,36240,0.5461959670877274,0.013428554873102329,0.14735195271758025,0.016767586047050642,0.26248696256808435
696,04005,az6118,,,0.05970149253731343,4.0,0.08955223880597014,6.0,0.04477611940298507,3.0,0.8059701492537313,54.0,138064,75410,1854,2315,20344,36240,0.5461959670877274,0.013428554873102329,0.14735195271758025,0.016767586047050642,0.26248696256808435
697,04005,az6130,,,,,,,0.5,1.0,0.5,1.0,138064,75410,1854,2315,20344,36240,0.5461959670877274,0.013428554873102329,0.14735195271758025,0.016767586047050642,0.26248696256808435
698,04005,az6140,0.17307692307692307,9.0,0.11538461538461539,6.0,0.23076923076923078,12.0,0.09615384615384616,5.0,0.38461538461538464,20.0,138064,75410,1854,2315,20344,36240,0.5461959670877274,0.013428554873102329,0.14735195271758025,0.016767586047050642,0.26248696256808435
699,04005,az6141,,,,,,,,,1.0,1.0,138064,75410,1854,2315,20344,36240,0.5461959670877274,0.013428554873102329,0.14735195271758025,0.016767586047050642,0.26248696256808435
700,04005,az6142,0.058823529411764705,1.0,,,0.17647058823529413,3.0,0.23529411764705882,4.0,0.5294117647058824,9.0,138064,75410,1854,2315,20344,36240,0.5461959670877274,0.013428554873102329,0.14735195271758025,0.016767586047050642,0.26248696256808435
701,04005,az6143,,,,,,,,,1.0,2.0,138064,75410,1854,2315,20344,36240,0.5461959670877274,0.013428554873102329,0.14735195271758025,0.016767586047050642,0.26248696256808435
702,04005,az6145,,,0.1111111111111111,1.0,0.2222222222222222,2.0,0.1111111111111111,1.0,0.5555555555555556,5.0,138064,75410,1854,2315,20344,36240,0.5461959670877274,0.013428554873102329,0.14735195271758025,0.016767586047050642,0.26248696256808435
703,04005,az6158,0.035982008995502246,24.0,0.0074962518740629685,5.0,0.043478260869565216,29.0,0.3733133433283358,249.0,0.5397301349325337,360.0,138064,75410,1854,2315,20344,36240,0.5461959670877274,0.013428554873102329,0.14735195271758025,0.016767586047050642,0.26248696256808435
704,04005,az6161,0.028896672504378284,33.0,0.0446584938704028,51.0,0.13222416812609458,151.0,0.1042031523642732,119.0,0.6900175131348512,788.0,138064,75410,1854,2315,20344,36240,0.5461959670877274,0.013428554873102329,0.14735195271758025,0.016767586047050642,0.26248696256808435
705,04005,az6181,,,,,,,,,1.0,2.0,138064,75410,1854,2315,20344,36240,0.5461959670877274,0.013428554873102329,0.14735195271758025,0.016767586047050642,0.26248696256808435
706,04005,az6195,0.015384615384615385,1.0,0.16923076923076924,11.0,0.2153846153846154,14.0,0.09230769230769231,6.0,0.5076923076923077,33.0,138064,75410,1854,2315,20344,36240,0.5461959670877274,0.013428554873102329,0.14735195271758025,0.016767586047050642,0.26248696256808435
707,04005,az6202,,,,,,,,,1.0,1.0,138064,75410,1854,2315,20344,36240,0.5461959670877274,0.013428554873102329,0.14735195271758025,0.016767586047050642,0.26248696256808435
708,04005,az6208,,,0.10869565217391304,5.0,0.17391304347826086,8.0,0.10869565217391304,5.0,0.6086956521739131,28.0,138064,75410,1854,2315,20344,36240,0.5461959670877274,0.013428554873102329,0.14735195271758025,0.016767586047050642,0.26248696256808435
709,04005,az6216,0.1,1.0,0.1,1.0,0.1,1.0,0.1,1.0,0.6,6.0,138064,75410,1854,2315,20344,36240,0.5461959670877274,0.013428554873102329,0.14735195271758025,0.016767586047050642,0.26248696256808435
710,04005,az6247,0.023509032417718387,95.0,0.031427864390002475,127.0,0.08982925018559762,363.0,0.19524870081662954,789.0,0.6599851521900519,2667.0,138064,75410,1854,2315,20344,36240,0.5461959670877274,0.013428554873102329,0.14735195271758025,0.016767586047050642,0.26248696256808435
711,04005,az6256,,,,,,,0.5,1.0,0.5,1.0,138064,75410,1854,2315,20344,36240,0.5461959670877274,0.013428554873102329,0.14735195271758025,0.016767586047050642,0.26248696256808435
712,04005,az6257,,,,,0.5,5.0,,,0.5,5.0,138064,75410,1854,2315,20344,36240,0.5461959670877274,0.013428554873102329,0.14735195271758025,0.016767586047050642,0.26248696256808435
713,04005,az6263,,,,,,,,,1.0,1.0,138064,75410,1854,2315,20344,36240,0.5461959670877274,0.013428554873102329,0.14735195271758025,0.016767586047050642,0.26248696256808435
714,04005,az6273,0.029940119760479042,10.0,0.041916167664670656,14.0,0.18562874251497005,62.0,0.038922155688622756,13.0,0.7035928143712575,235.0,138064,75410,1854,2315,20344,36240,0.5461959670877274,0.013428554873102329,0.14735195271758025,0.016767586047050642,0.26248696256808435
715,04005,az6286,,,0.3333333333333333,1.0,,,,,0.6666666666666666,2.0,138064,75410,1854,2315,20344,36240,0.5461959670877274,0.013428554873102329,0.14735195271758025,0.016767586047050642,0.26248696256808435
716,04005,az6293,0.06375838926174497,19.0,0.13758389261744966,41.0,0.2483221476510067,74.0,0.10067114093959731,30.0,0.44966442953020136,134.0,138064,75410,1854,2315,20344,36240,0.5461959670877274,0.013428554873102329,0.14735195271758025,0.016767586047050642,0.26248696256808435
717,04005,az6318,,,0.14285714285714285,1.0,0.14285714285714285,1.0,,,0.7142857142857143,5.0,138064,75410,1854,2315,20344,36240,0.5461959670877274,0.013428554873102329,0.14735195271758025,0.016767586047050642,0.26248696256808435
718,04005,az6324,0.16071428571428573,9.0,0.125,7.0,0.21428571428571427,12.0,0.03571428571428571,2.0,0.4642857142857143,26.0,138064,75410,1854,2315,20344,36240,0.5461959670877274,0.013428554873102329,0.14735195271758025,0.016767586047050642,0.26248696256808435
719,04005,az6325,0.0684931506849315,5.0,0.0547945205479452,4.0,0.136986301369863,10.0,0.1506849315068493,11.0,0.589041095890411,43.0,138064,75410,1854,2315,20344,36240,0.5461959670877274,0.013428554873102329,0.14735195271758025,0.016767586047050642,0.26248696256808435
720,04005,az6331,,,0.3333333333333333,2.0,,,0.16666666666666666,1.0,0.5,3.0,138064,75410,1854,2315,20344,36240,0.5461959670877274,0.013428554873102329,0.14735195271758025,0.016767586047050642,0.26248696256808435
721,04005,az6362,,,,,,,,,1.0,2.0,138064,75410,1854,2315,20344,36240,0.5461959670877274,0.013428554873102329,0.14735195271758025,0.016767586047050642,0.26248696256808435
722,04005,az6366,0.11320754716981132,6.0,0.05660377358490566,3.0,0.22641509433962265,12.0,0.09433962264150944,5.0,0.5094339622641509,27.0,138064,75410,1854,2315,20344,36240,0.5461959670877274,0.013428554873102329,0.14735195271758025,0.016767586047050642,0.26248696256808435
723,04005,az6367,,,,,0.14285714285714285,5.0,0.02857142857142857,1.0,0.8285714285714286,29.0,138064,75410,1854,2315,20344,36240,0.5461959670877274,0.013428554873102329,0.14735195271758025,0.016767586047050642,0.26248696256808435
724,04005,az6371,,,,,,,,,1.0,2.0,138064,75410,1854,2315,20344,36240,0.5461959670877274,0.013428554873102329,0.14735195271758025,0.016767586047050642,0.26248696256808435
725,04005,az6372,0.012683916793505834,25.0,0.041603247082699135,82.0,0.10299340436326737,203.0,0.27600202942668695,544.0,0.5667174023338407,1117.0,138064,75410,1854,2315,20344,36240,0.5461959670877274,0.013428554873102329,0.14735195271758025,0.016767586047050642,0.26248696256808435
726,04005,az6375,0.18181818181818182,2.0,,,0.09090909090909091,1.0,,,0.7272727272727273,8.0,138064,75410,1854,2315,20344,36240,0.5461959670877274,0.013428554873102329,0.14735195271758025,0.016767586047050642,0.26248696256808435
727,04005,az6385,,,,,1.0,1.0,,,,,138064,75410,1854,2315,20344,36240,0.5461959670877274,0.013428554873102329,0.14735195271758025,0.016767586047050642,0.26248696256808435
728,04005,az6386,,,,,0.2222222222222222,2.0,,,0.7777777777777778,7.0,138064,75410,1854,2315,20344,36240,0.5461959670877274,0.013428554873102329,0.14735195271758025,0.016767586047050642,0.26248696256808435
729,04005,az6392,0.0288659793814433,42.0,0.027491408934707903,40.0,0.11477663230240549,167.0,0.2288659793814433,333.0,0.6,873.0,138064,75410,1854,2315,20344,36240,0.5461959670877274,0.013428554873102329,0.14735195271758025,0.016767586047050642,0.26248696256808435
730,04005,az6393,0.02,2.0,,,0.06,6.0,0.1,10.0,0.82,82.0,138064,75410,1854,2315,20344,36240,0.5461959670877274,0.013428554873102329,0.14735195271758025,0.016767586047050642,0.26248696256808435
731,04005,az6394,,,0.14814814814814814,4.0,0.37037037037037035,10.0,0.07407407407407407,2.0,0.4074074074074074,11.0,138064,75410,1854,2315,20344,36240,0.5461959670877274,0.013428554873102329,0.14735195271758025,0.016767586047050642,0.26248696256808435
732,04005,az6400,,,,,,,0.5,1.0,0.5,1.0,138064,75410,1854,2315,20344,36240,0.5461959670877274,0.013428554873102329,0.14735195271758025,0.016767586047050642,0.26248696256808435
733,04005,az6414,,,,,,,,,1.0,1.0,138064,75410,1854,2315,20344,36240,0.5461959670877274,0.013428554873102329,0.14735195271758025,0.016767586047050642,0.26248696256808435
734,04005,az6421,,,,,1.0,1.0,,,,,138064,75410,1854,2315,20344,36240,0.5461959670877274,0.013428554873102329,0.14735195271758025,0.016767586047050642,0.26248696256808435
735,04005,az6429,0.02578268876611418,56.0,0.04834254143646409,105.0,0.08793738489871086,191.0,0.1634438305709024,355.0,0.6744935543278084,1465.0,138064,75410,1854,2315,20344,36240,0.5461959670877274,0.013428554873102329,0.14735195271758025,0.016767586047050642,0.26248696256808435
736,04005,az6432,,,0.14285714285714285,1.0,0.14285714285714285,1.0,0.14285714285714285,1.0,0.5714285714285714,4.0,138064,75410,1854,2315,20344,36240,0.5461959670877274,0.013428554873102329,0.14735195271758025,0.016767586047050642,0.26248696256808435
737,04005,az6434,0.06363636363636363,7.0,0.11818181818181818,13.0,0.16363636363636364,18.0,0.03636363636363636,4.0,0.6181818181818182,68.0,138064,75410,1854,2315,20344,36240,0.5461959670877274,0.013428554873102329,0.14735195271758025,0.016767586047050642,0.26248696256808435
738,04005,az6438,0.038461538461538464,1.0,0.07692307692307693,2.0,0.15384615384615385,4.0,0.07692307692307693,2.0,0.6538461538461539,17.0,138064,75410,1854,2315,20344,36240,0.5461959670877274,0.013428554873102329,0.14735195271758025,0.016767586047050642,0.26248696256808435
739,04005,az6439,0.03333333333333333,3.0,0.3,27.0,0.18888888888888888,17.0,0.15555555555555556,14.0,0.32222222222222224,29.0,138064,75410,1854,2315,20344,36240,0.5461959670877274,0.013428554873102329,0.14735195271758025,0.016767586047050642,0.26248696256808435
740,04005,az6451,0.011627906976744186,2.0,0.005813953488372093,1.0,0.09883720930232558,17.0,0.040697674418604654,7.0,0.8430232558139535,145.0,138064,75410,1854,2315,20344,36240,0.5461959670877274,0.013428554873102329,0.14735195271758025,0.016767586047050642,0.26248696256808435
741,04005,az6464,,,,,,,0.3333333333333333,2.0,0.6666666666666666,4.0,138064,75410,1854,2315,20344,36240,0.5461959670877274,0.013428554873102329,0.14735195271758025,0.016767586047050642,0.26248696256808435
742,04005,az6479,,,0.3333333333333333,1.0,,,,,0.6666666666666666,2.0,138064,75410,1854,2315,20344,36240,0.5461959670877274,0.013428554873102329,0.14735195271758025,0.016767586047050642,0.26248696256808435
743,04005,az6480,0.028404767943190464,112.0,0.015977681968044635,63.0,0.05123002789753994,202.0,0.4696931270606137,1852.0,0.4346943951306112,1714.0,138064,75410,1854,2315,20344,36240,0.5461959670877274,0.013428554873102329,0.14735195271758025,0.016767586047050642,0.26248696256808435
744,04005,az6483,0.058823529411764705,3.0,0.13725490196078433,7.0,0.17647058823529413,9.0,0.11764705882352941,6.0,0.5098039215686274,26.0,138064,75410,1854,2315,20344,36240,0.5461959670877274,0.013428554873102329,0.14735195271758025,0.016767586047050642,0.26248696256808435
745,04005,az6489,0.11827956989247312,44.0,0.11290322580645161,42.0,0.239247311827957,89.0,0.1424731182795699,53.0,0.3870967741935484,144.0,138064,75410,1854,2315,20344,36240,0.5461959670877274,0.013428554873102329,0.14735195271758025,0.016767586047050642,0.26248696256808435
746,04005,az6506,,,,,,,,,1.0,1.0,138064,75410,1854,2315,20344,36240,0.5461959670877274,0.013428554873102329,0.14735195271758025,0.016767586047050642,0.26248696256808435
747,04005,az6510,0.043478260869565216,2.0,0.043478260869565216,2.0,0.06521739130434782,3.0,0.13043478260869565,6.0,0.717391304347826,33.0,138064,75410,1854,2315,20344,36240,0.5461959670877274,0.013428554873102329,0.14735195271758025,0.016767586047050642,0.26248696256808435
748,04005,az6511,0.13815789473684212,42.0,0.006578947368421052,2.0,0.03289473684210526,10.0,0.08881578947368421,27.0,0.7335526315789473,223.0,138064,75410,1854,2315,20344,36240,0.5461959670877274,0.013428554873102329,0.14735195271758025,0.016767586047050642,0.26248696256808435
749,04005,az6512,0.16666666666666666,1.0,,,,,,,0.8333333333333334,5.0,138064,75410,1854,2315,20344,36240,0.5461959670877274,0.013428554873102329,0.14735195271758025,0.016767586047050642,0.26248696256808435
750,04005,az6515,0.058823529411764705,4.0,0.014705882352941176,1.0,0.27941176470588236,19.0,0.058823529411764705,4.0,0.5882352941176471,40.0,138064,75410,1854,2315,20344,36240,0.5461959670877274,0.013428554873102329,0.14735195271758025,0.016767586047050642,0.26248696256808435
751,04005,az6518,,,,,0.5,1.0,,,0.5,1.0,138064,75410,1854,2315,20344,36240,0.5461959670877274,0.013428554873102329,0.14735195271758025,0.016767586047050642,0.26248696256808435
752,04005,az6538,,,0.08333333333333333,2.0,0.20833333333333334,5.0,0.08333333333333333,2.0,0.625,15.0,138064,75410,1854,2315,20344,36240,0.5461959670877274,0.013428554873102329,0.14735195271758025,0.016767586047050642,0.26248696256808435
753,04005,az6540,0.01488833746898263,6.0,0.007444168734491315,3.0,0.09925558312655088,40.0,0.08684863523573201,35.0,0.7915632754342432,319.0,138064,75410,1854,2315,20344,36240,0.5461959670877274,0.013428554873102329,0.14735195271758025,0.016767586047050642,0.26248696256808435
754,04005,az6565,,,0.043478260869565216,1.0,0.17391304347826086,4.0,0.13043478260869565,3.0,0.6521739130434783,15.0,138064,75410,1854,2315,20344,36240,0.5461959670877274,0.013428554873102329,0.14735195271758025,0.016767586047050642,0.26248696256808435
755,04005,az6600,0.027678571428571427,31.0,0.055357142857142855,62.0,0.15089285714285713,169.0,0.10357142857142858,116.0,0.6625,742.0,138064,75410,1854,2315,20344,36240,0.5461959670877274,0.013428554873102329,0.14735195271758025,0.016767586047050642,0.26248696256808435
756,04005,az6601,0.0975609756097561,4.0,0.17073170731707318,7.0,0.17073170731707318,7.0,0.024390243902439025,1.0,0.5365853658536586,22.0,138064,75410,1854,2315,20344,36240,0.5461959670877274,0.013428554873102329,0.14735195271758025,0.016767586047050642,0.26248696256808435
757,04005,az6602,,,0.16666666666666666,1.0,0.16666666666666666,1.0,,,0.6666666666666666,4.0,138064,75410,1854,2315,20344,36240,0.5461959670877274,0.013428554873102329,0.14735195271758025,0.016767586047050642,0.26248696256808435
758,04005,az6603,0.03125,1.0,0.09375,3.0,0.15625,5.0,0.0625,2.0,0.65625,21.0,138064,75410,1854,2315,20344,36240,0.5461959670877274,0.013428554873102329,0.14735195271758025,0.016767586047050642,0.26248696256808435
759,04005,az6604,0.022222222222222223,1.0,0.06666666666666667,3.0,0.06666666666666667,3.0,0.1111111111111111,5.0,0.7333333333333333,33.0,138064,75410,1854,2315,20344,36240,0.5461959670877274,0.013428554873102329,0.14735195271758025,0.016767586047050642,0.26248696256808435
760,04005,az6607,,,,,,,,,1.0,4.0,138064,75410,1854,2315,20344,36240,0.5461959670877274,0.013428554873102329,0.14735195271758025,0.016767586047050642,0.26248696256808435
761,04005,az6608,0.06873094065212292,293.0,0.014309171944639924,61.0,0.039643443584330286,169.0,0.3844710297912268,1639.0,0.49284541402768006,2101.0,138064,75410,1854,2315,20344,36240,0.5461959670877274,0.013428554873102329,0.14735195271758025,0.016767586047050642,0.26248696256808435
762,04005,az6616,0.034324942791762014,45.0,0.11365369946605644,149.0,0.17848970251716248,234.0,0.038901601830663615,51.0,0.6346300533943554,832.0,138064,75410,1854,2315,20344,36240,0.5461959670877274,0.013428554873102329,0.14735195271758025,0.016767586047050642,0.26248696256808435
763,04005,az6619,,,,,1.0,1.0,,,,,138064,75410,1854,2315,20344,36240,0.5461959670877274,0.013428554873102329,0.14735195271758025,0.016767586047050642,0.26248696256808435
764,04005,az6626,,,,,1.0,1.0,,,,,138064,75410,1854,2315,20344,36240,0.5461959670877274,0.013428554873102329,0.14735195271758025,0.016767586047050642,0.26248696256808435
765,04005,az6627,,,0.15789473684210525,3.0,0.05263157894736842,1.0,0.10526315789473684,2.0,0.6842105263157895,13.0,138064,75410,1854,2315,20344,36240,0.5461959670877274,0.013428554873102329,0.14735195271758025,0.016767586047050642,0.26248696256808435
766,04005,az6647,0.01098901098901099,1.0,,,0.07692307692307693,7.0,0.13186813186813187,12.0,0.7802197802197802,71.0,138064,75410,1854,2315,20344,36240,0.5461959670877274,0.013428554873102329,0.14735195271758025,0.016767586047050642,0.26248696256808435
767,04005,az6654,0.027777777777777776,1.0,0.05555555555555555,2.0,0.2777777777777778,10.0,0.16666666666666666,6.0,0.4722222222222222,17.0,138064,75410,1854,2315,20344,36240,0.5461959670877274,0.013428554873102329,0.14735195271758025,0.016767586047050642,0.26248696256808435
768,04005,az6661,,,,,,,,,1.0,1.0,138064,75410,1854,2315,20344,36240,0.5461959670877274,0.013428554873102329,0.14735195271758025,0.016767586047050642,0.26248696256808435
769,04005,az6665,0.06796116504854369,7.0,0.02912621359223301,3.0,0.13592233009708737,14.0,0.07766990291262135,8.0,0.6893203883495146,71.0,138064,75410,1854,2315,20344,36240,0.5461959670877274,0.013428554873102329,0.14735195271758025,0.016767586047050642,0.26248696256808435
770,04005,az6679,,,0.26666666666666666,4.0,0.13333333333333333,2.0,,,0.6,9.0,138064,75410,1854,2315,20344,36240,0.5461959670877274,0.013428554873102329,0.14735195271758025,0.016767586047050642,0.26248696256808435
771,04005,az6698,,,,,,,0.5714285714285714,4.0,0.42857142857142855,3.0,138064,75410,1854,2315,20344,36240,0.5461959670877274,0.013428554873102329,0.14735195271758025,0.016767586047050642,0.26248696256808435
772,04005,az6699,0.04878048780487805,4.0,0.024390243902439025,2.0,0.0975609756097561,8.0,0.06097560975609756,5.0,0.7682926829268293,63.0,138064,75410,1854,2315,20344,36240,0.5461959670877274,0.013428554873102329,0.14735195271758025,0.016767586047050642,0.26248696256808435
773,04005,az6721,0.06666666666666667,3.0,0.1111111111111111,5.0,0.3111111111111111,14.0,0.08888888888888889,4.0,0.4222222222222222,19.0,138064,75410,1854,2315,20344,36240,0.5461959670877274,0.013428554873102329,0.14735195271758025,0.016767586047050642,0.26248696256808435
774,04005,az6757,0.5,2.0,,,,,0.25,1.0,0.25,1.0,138064,75410,1854,2315,20344,36240,0.5461959670877274,0.013428554873102329,0.14735195271758025,0.016767586047050642,0.26248696256808435
775,04005,az6762,,,,,,,,,1.0,1.0,138064,75410,1854,2315,20344,36240,0.5461959670877274,0.013428554873102329,0.14735195271758025,0.016767586047050642,0.26248696256808435
776,04005,az6775,,,0.06666666666666667,1.0,0.06666666666666667,1.0,0.3333333333333333,5.0,0.5333333333333333,8.0,138064,75410,1854,2315,20344,36240,0.5461959670877274,0.013428554873102329,0.14735195271758025,0.016767586047050642,0.26248696256808435
777,04005,az6791,,,,,,,,,1.0,5.0,138064,75410,1854,2315,20344,36240,0.5461959670877274,0.013428554873102329,0.14735195271758025,0.016767586047050642,0.26248696256808435
778,04005,az6792,,,,,,,1.0,1.0,,,138064,75410,1854,2315,20344,36240,0.5461959670877274,0.013428554873102329,0.14735195271758025,0.016767586047050642,0.26248696256808435
779,04005,az6800,,,,,0.14285714285714285,1.0,0.14285714285714285,1.0,0.7142857142857143,5.0,138064,75410,1854,2315,20344,36240,0.5461959670877274,0.013428554873102329,0.14735195271758025,0.016767586047050642,0.26248696256808435
780,04005,az6805,,,,,,,,,1.0,2.0,138064,75410,1854,2315,20344,36240,0.5461959670877274,0.013428554873102329,0.14735195271758025,0.016767586047050642,0.26248696256808435
781,04005,az6836,0.059322033898305086,7.0,,,0.211864406779661,25.0,0.1440677966101695,17.0,0.5847457627118644,69.0,138064,75410,1854,2315,20344,36240,0.5461959670877274,0.013428554873102329,0.14735195271758025,0.016767586047050642,0.26248696256808435
782,04005,az6847,1.0,1.0,,,,,,,,,138064,75410,1854,2315,20344,36240,0.5461959670877274,0.013428554873102329,0.14735195271758025,0.016767586047050642,0.26248696256808435
783,04005,az6849,0.13333333333333333,8.0,0.016666666666666666,1.0,0.11666666666666667,7.0,0.03333333333333333,2.0,0.7,42.0,138064,75410,1854,2315,20344,36240,0.5461959670877274,0.013428554873102329,0.14735195271758025,0.016767586047050642,0.26248696256808435
784,04005,az6850,0.3,3.0,,,,,,,0.7,7.0,138064,75410,1854,2315,20344,36240,0.5461959670877274,0.013428554873102329,0.14735195271758025,0.016767586047050642,0.26248696256808435
785,04005,az6856,,,,,,,1.0,1.0,,,138064,75410,1854,2315,20344,36240,0.5461959670877274,0.013428554873102329,0.14735195271758025,0.016767586047050642,0.26248696256808435
786,04005,az6862,,,,,0.5,1.0,,,0.5,1.0,138064,75410,1854,2315,20344,36240,0.5461959670877274,0.013428554873102329,0.14735195271758025,0.016767586047050642,0.26248696256808435
787,04005,az6863,0.007751937984496124,1.0,0.007751937984496124,1.0,0.08527131782945736,11.0,0.09302325581395349,12.0,0.8062015503875969,104.0,138064,75410,1854,2315,20344,36240,0.5461959670877274,0.013428554873102329,0.14735195271758025,0.016767586047050642,0.26248696256808435
788,04005,az6864,0.2,1.0,,,0.2,1.0,,,0.6,3.0,138064,75410,1854,2315,20344,36240,0.5461959670877274,0.013428554873102329,0.14735195271758025,0.016767586047050642,0.26248696256808435
789,04005,az6869,0.010526315789473684,1.0,0.031578947368421054,3.0,0.14736842105263157,14.0,0.07368421052631578,7.0,0.7368421052631579,70.0,138064,75410,1854,2315,20344,36240,0.5461959670877274,0.013428554873102329,0.14735195271758025,0.016767586047050642,0.26248696256808435
790,04005,az6871,,,,,,,,,1.0,2.0,138064,75410,1854,2315,20344,36240,0.5461959670877274,0.013428554873102329,0.14735195271758025,0.016767586047050642,0.26248696256808435
791,04005,az6889,,,,,,,,,1.0,1.0,138064,75410,1854,2315,20344,36240,0.5461959670877274,0.013428554873102329,0.14735195271758025,0.016767586047050642,0.26248696256808435
792,04005,az6891,,,,,0.18181818181818182,2.0,,,0.8181818181818182,9.0,138064,75410,1854,2315,20344,36240,0.5461959670877274,0.013428554873102329,0.14735195271758025,0.016767586047050642,0.26248696256808435
