county_fips,asian_stop_percentage,asian_stops,black_stop_percentage,black_stops,hispanic_stop_percentage,hispanic_stops,other_stop_percentage,other_stops,white_stop_percentage,white_stops,total_population,white,black,asian,hispanic,other,white_percentage,black_percentage,hispanic_percentage,asian_percentage,other_percentage,white_difference,black_difference,hispanic_difference,asian_difference,other_difference
48223,0.014004654796131204,1739.0,0.14950109927278876,18564.0,0.1300926932585989,16154.0,0.0012482584780910504,155.0,0.7051532941943901,87561.0,35844,26663,2408,245,5773,179,0.7438622921548934,0.06718000223189376,0.16105903359000112,0.006835174645686865,0.004993862292154893,-0.03870899796050331,0.082321097040895,-0.03096634033140222,0.007169480150444339,-0.0037456038140638425
48225,0.006842709529276693,298.0,0.18982778415614238,8267.0,0.0782548794489093,3408.0,0.0012629161882893227,55.0,0.7238117106773824,31522.0,22802,14151,5697,102,2497,59,0.6206034558372072,0.24984650469257083,0.10950793790018419,0.004473291816507324,0.0025874923252346286,0.10320825484017515,-0.060018720536428455,-0.03125305845127489,0.002369417712769369,-0.0013245761369453058
48227,0.009541847818288781,665.0,0.06264617680398318,4366.0,0.24167419970441795,16843.0,0.002769288163804112,193.0,0.683368487509506,47626.0,36423,18500,1820,312,15276,417,0.5079208192625538,0.04996842654366746,0.4194053208137715,0.008566015978914421,0.011448809817972161,0.17544766824695213,0.012677750260315722,-0.17773112110935357,0.0009758318393743599,-0.008679521654168049
48229,0.01867799423507679,2093.0,0.0804233559706221,9012.0,0.43368999705507016,48598.0,0.0021506911661029653,241.0,0.46505796157312795,52113.0,3481,653,40,45,2777,0,0.18758977305372018,0.011490950876185005,0.7977592645791439,0.01292731973570813,0.0,0.2774681885194078,0.0689324050944371,-0.36406926752407376,0.005750674499368662,0.0021506911661029653
48231,0.01274610811270641,2697.0,0.1372156110286681,29034.0,0.1067090749265102,22579.0,0.0015690426004518086,332.0,0.7417601633316635,156952.0,89068,65367,7325,1084,13305,753,0.7338999416176405,0.08224053532132752,0.14938024879867068,0.012170476489872906,0.008454214757264112,0.007860221714023008,0.05497507570734059,-0.042671173872160476,0.0005756316228335036,-0.006885172156812304
48233,0.003076923076923077,117.0,0.020118343195266272,765.0,0.18516765285996056,7041.0,0.0016305062458908614,62.0,0.7900065746219592,30040.0,21782,15613,466,127,5061,249,0.7167845009640988,0.021393811403911486,0.23234781011844644,0.0058305022495638605,0.011431457166467726,0.07322207365786038,-0.001275468208645214,-0.04718015725848587,-0.0027535791726407835,-0.009800950920576864
48235,0.0029288371724847623,37.0,0.03095068471463627,391.0,0.3344415419931924,4225.0,0.0012665241826961134,16.0,0.6304124119369904,7964.0,1631,1211,0,0,384,0,0.7424892703862661,0.0,0.23543838136112813,0.0,0.0,-0.11207685844927573,0.03095068471463627,0.0990031606320643,0.0029288371724847623,0.0012665241826961134
48237,0.007611633690128662,352.0,0.03487944642664072,1613.0,0.10712509460482214,4954.0,0.002530003243593902,117.0,0.8478538220348145,39209.0,8866,6952,388,4,1431,49,0.7841191066997518,0.04376268892397925,0.16140311301601623,0.00045116174148432213,0.0055267313331829465,0.0637347153350627,-0.008883242497338531,-0.05427801841119409,0.00716047194864434,-0.0029967280895890447
48239,0.021405843216661846,962.0,0.08101733383769831,3641.0,0.388131105226853,17443.0,0.0010013128323802319,45.0,0.5084444048864066,22850.0,14678,8803,1030,29,4828,16,0.599741109142935,0.07017304809919607,0.3289276468183676,0.001975746014443385,0.0010900667665894536,-0.09129670425652836,0.01084428573850224,0.0592034584084854,0.01943009720221846,-8.875393420922171e-05
48241,0.004263290051428034,635.0,0.14511970781357003,21615.0,0.0461912370926376,6880.0,0.0012286331959233548,183.0,0.803197131846441,119633.0,35640,26573,5902,219,2406,177,0.7455948372615039,0.16560044893378226,0.0675084175084175,0.006144781144781145,0.004966329966329966,0.05760229458493715,-0.020480741120212226,-0.0213171804157799,-0.0018814910933531107,-0.0037376967704066113
